dataset,image_filename,x_norm,y_norm,class_bethesda,class_annotated,cluster_idx,binary_label,x_pixel,y_pixel,crop_path,crop_valid,slide_id,split
RIVA,HSIL_31_1.png,578.9630959481254,567.1130008698211,LSIL,LSIL,6627.0,1,579,567,data\processed\riva_crops\HSIL_31_1_cluster_6627.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,493.7381697284014,676.8760027567413,NILM,INFL,6630.0,0,494,677,data\processed\riva_crops\HSIL_31_1_cluster_6630.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,938.0152671755724,75.56234096692111,HSIL,HSIL,11116.0,1,938,76,data\processed\riva_crops\HSIL_31_1_cluster_11116.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,977.0992366412214,938.0152671755724,ASCH,ASCH,11118.0,1,977,938,data\processed\riva_crops\HSIL_31_1_cluster_11118.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,312.67175572519085,865.058524173028,ASCH,ASCH,11119.0,1,313,865,data\processed\riva_crops\HSIL_31_1_cluster_11119.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,901.5368956743002,930.1984732824428,ASCH,ASCH,11120.0,1,902,930,data\processed\riva_crops\HSIL_31_1_cluster_11120.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,930.1984732824428,956.2544529262086,ASCH,ASCH,11121.0,1,930,956,data\processed\riva_crops\HSIL_31_1_cluster_11121.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,771.2569974554707,857.2417302798982,ASCH,ASCH,11123.0,1,771,857,data\processed\riva_crops\HSIL_31_1_cluster_11123.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,659.2162849872774,898.9312977099237,HSIL,HSIL,11126.0,1,659,899,data\processed\riva_crops\HSIL_31_1_cluster_11126.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,617.5267175572519,966.6768447837152,HSIL,HSIL,11127.0,1,618,967,data\processed\riva_crops\HSIL_31_1_cluster_11127.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,588.8651399491094,940.6208651399492,HSIL,HSIL,11128.0,1,589,941,data\processed\riva_crops\HSIL_31_1_cluster_11128.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,294.4325699745547,682.6666666666666,CA,CA,11132.0,1,294,683,data\processed\riva_crops\HSIL_31_1_cluster_11132.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,401.262086513995,328.3053435114504,NILM,INFL,11133.0,0,401,328,data\processed\riva_crops\HSIL_31_1_cluster_11133.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,716.5394402035623,747.8066157760815,HSIL,HSIL,11137.0,1,717,748,data\processed\riva_crops\HSIL_31_1_cluster_11137.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,200.6310432569975,708.7226463104324,LSIL,LSIL,11138.0,1,201,709,data\processed\riva_crops\HSIL_31_1_cluster_11138.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,332.847167217321,700.4711523773292,CA,CA,16651.0,1,333,700,data\processed\riva_crops\HSIL_31_1_cluster_16651.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,918.88576932645,125.1732936543771,LSIL,LSIL,16653.0,1,919,125,data\processed\riva_crops\HSIL_31_1_cluster_16653.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,879.0579031636938,93.87997024078282,CA,CA,16654.0,1,879,94,data\processed\riva_crops\HSIL_31_1_cluster_16654.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,982.894839945166,89.6126988662018,NILM,INFL,16656.0,0,983,90,data\processed\riva_crops\HSIL_31_1_cluster_16656.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,595.9955686498183,146.5096505272823,NILM,INFL,16657.0,0,596,147,data\processed\riva_crops\HSIL_31_1_cluster_16657.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,876.2130555806398,959.9909293812848,ASCH,ASCH,16663.0,1,876,960,data\processed\riva_crops\HSIL_31_1_cluster_16663.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,881.902750746748,996.9739479609868,ASCH,ASCH,16664.0,1,882,997,data\processed\riva_crops\HSIL_31_1_cluster_16664.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,733.9706764279384,971.3703197135007,ASCH,ASCH,16665.0,1,734,971,data\processed\riva_crops\HSIL_31_1_cluster_16665.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,904.66153141118,779.343107857354,ASCH,ASCH,16668.0,1,905,779,data\processed\riva_crops\HSIL_31_1_cluster_16668.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,440.9531042760357,1001.0917225950782,NILM,INFL,16671.0,0,441,1001,data\processed\riva_crops\HSIL_31_1_cluster_16671.png,True,HSIL_31,train
RIVA,HSIL_31_1.png,722.5912860957225,823.4382453946913,LSIL,LSIL,16672.0,1,723,823,data\processed\riva_crops\HSIL_31_1_cluster_16672.png,True,HSIL_31,train
RIVA,HSIL_31_10.png,382.0103626943005,531.8963730569948,NILM,INFL,3130.0,0,382,532,data\processed\riva_crops\HSIL_31_10_cluster_3130.png,True,HSIL_31,train
RIVA,HSIL_31_10.png,401.9067357512953,399.2538860103627,NILM,INFL,3131.0,0,402,399,data\processed\riva_crops\HSIL_31_10_cluster_3131.png,True,HSIL_31,train
RIVA,HSIL_31_10.png,622.0932642487047,882.0725388601036,NILM,INFL,3133.0,0,622,882,data\processed\riva_crops\HSIL_31_10_cluster_3133.png,True,HSIL_31,train
RIVA,HSIL_31_10.png,104.7875647668394,883.39896373057,NILM,INFL,3136.0,0,105,883,data\processed\riva_crops\HSIL_31_10_cluster_3136.png,True,HSIL_31,train
RIVA,HSIL_31_10.png,53.056994818652846,933.8031088082902,NILM,INFL,3137.0,0,53,934,data\processed\riva_crops\HSIL_31_10_cluster_3137.png,True,HSIL_31,train
RIVA,HSIL_31_10.png,367.41968911917104,771.979274611399,NILM,INFL,3138.0,0,367,772,data\processed\riva_crops\HSIL_31_10_cluster_3138.png,True,HSIL_31,train
RIVA,HSIL_31_10.png,767.6228256279376,480.8605834886781,NILM,INFL,6551.0,0,768,481,data\processed\riva_crops\HSIL_31_10_cluster_6551.png,True,HSIL_31,train
RIVA,HSIL_31_10.png,649.6507840885557,877.491217831661,NILM,Sin lesion,6557.0,0,650,877,data\processed\riva_crops\HSIL_31_10_cluster_6557.png,True,HSIL_31,train
RIVA,HSIL_31_10.png,570.6259541984733,523.7251908396946,HSIL,HSIL,10955.0,1,571,524,data\processed\riva_crops\HSIL_31_10_cluster_10955.png,True,HSIL_31,train
RIVA,HSIL_31_10.png,594.0763358778626,508.0916030534351,HSIL,HSIL,10956.0,1,594,508,data\processed\riva_crops\HSIL_31_10_cluster_10956.png,True,HSIL_31,train
RIVA,HSIL_31_10.png,617.5267175572519,495.06361323155215,HSIL,HSIL,10957.0,1,618,495,data\processed\riva_crops\HSIL_31_10_cluster_10957.png,True,HSIL_31,train
RIVA,HSIL_31_10.png,231.89821882951657,867.6641221374045,NILM,INFL,10959.0,0,232,868,data\processed\riva_crops\HSIL_31_10_cluster_10959.png,True,HSIL_31,train
RIVA,HSIL_31_10.png,823.3689567430025,784.2849872773537,NILM,INFL,10961.0,0,823,784,data\processed\riva_crops\HSIL_31_10_cluster_10961.png,True,HSIL_31,train
RIVA,HSIL_31_10.png,44.29516539440203,471.61323155216286,LSIL,LSIL,10962.0,1,44,472,data\processed\riva_crops\HSIL_31_10_cluster_10962.png,True,HSIL_31,train
RIVA,HSIL_31_10.png,956.2544529262086,753.0178117048346,NILM,INFL,10964.0,0,956,753,data\processed\riva_crops\HSIL_31_10_cluster_10964.png,True,HSIL_31,train
RIVA,HSIL_31_10.png,695.6946564885496,799.9185750636133,NILM,INFL,10965.0,0,696,800,data\processed\riva_crops\HSIL_31_10_cluster_10965.png,True,HSIL_31,train
RIVA,HSIL_31_10.png,177.1806615776081,573.2315521628499,HSIL,HSIL,10966.0,1,177,573,data\processed\riva_crops\HSIL_31_10_cluster_10966.png,True,HSIL_31,train
RIVA,HSIL_31_10.png,268.3765903307888,573.2315521628499,HSIL,HSIL,10967.0,1,268,573,data\processed\riva_crops\HSIL_31_10_cluster_10967.png,True,HSIL_31,train
RIVA,HSIL_31_10.png,698.7024608501118,1001.0917225950784,NILM,Sin lesion,16515.0,0,699,1001,data\processed\riva_crops\HSIL_31_10_cluster_16515.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,514.6528497409328,671.1709844559585,ASCH,ASCH,3242.0,1,515,671,data\processed\riva_crops\HSIL_31_2_cluster_3242.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,482.818652849741,758.7150259067357,HSIL,HSIL,3246.0,1,483,759,data\processed\riva_crops\HSIL_31_2_cluster_3246.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,476.1865284974093,948.3937823834196,NILM,INFL,3247.0,0,476,948,data\processed\riva_crops\HSIL_31_2_cluster_3247.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,669.8445595854922,259.979274611399,ASCUS,ASCUS,3249.0,1,670,260,data\processed\riva_crops\HSIL_31_2_cluster_3249.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,690.8605430651437,259.2537467686808,HSIL,HSIL,6624.0,1,691,259,data\processed\riva_crops\HSIL_31_2_cluster_6624.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,570.6259541984733,659.2162849872774,ASCH,ASCH,11092.0,1,571,659,data\processed\riva_crops\HSIL_31_2_cluster_11092.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,695.6946564885496,664.4274809160305,ASCH,ASCH,11093.0,1,696,664,data\processed\riva_crops\HSIL_31_2_cluster_11093.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,635.7659033078882,654.0050890585242,ASCH,ASCH,11094.0,1,636,654,data\processed\riva_crops\HSIL_31_2_cluster_11094.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,158.941475826972,177.1806615776081,CA,CA,11096.0,1,159,177,data\processed\riva_crops\HSIL_31_2_cluster_11096.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,257.9541984732825,708.7226463104324,ASCH,ASCH,11097.0,1,258,709,data\processed\riva_crops\HSIL_31_2_cluster_11097.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,88.59033078880405,729.5674300254453,ASCH,ASCH,11100.0,1,89,730,data\processed\riva_crops\HSIL_31_2_cluster_11100.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,49.50636132315522,729.5674300254453,ASCH,ASCH,11101.0,1,50,730,data\processed\riva_crops\HSIL_31_2_cluster_11101.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,739.9898218829517,237.1094147582697,HSIL,HSIL,11104.0,1,740,237,data\processed\riva_crops\HSIL_31_2_cluster_11104.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,36.47837150127226,281.4045801526718,ASCH,ASCH,11106.0,1,36,281,data\processed\riva_crops\HSIL_31_2_cluster_11106.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,75.56234096692111,244.9262086513996,ASCH,ASCH,11107.0,1,76,245,data\processed\riva_crops\HSIL_31_2_cluster_11107.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,80.7735368956743,289.22137404580155,ASCH,ASCH,11109.0,1,81,289,data\processed\riva_crops\HSIL_31_2_cluster_11109.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,85.98473282442748,198.0254452926208,CA,CA,11110.0,1,86,198,data\processed\riva_crops\HSIL_31_2_cluster_11110.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,106.8295165394402,164.15267175572518,CA,CA,11112.0,1,107,164,data\processed\riva_crops\HSIL_31_2_cluster_11112.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,132.8854961832061,398.6564885496183,CA,CA,11113.0,1,133,399,data\processed\riva_crops\HSIL_31_2_cluster_11113.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,104.22391857506362,416.8956743002544,CA,CA,11114.0,1,104,417,data\processed\riva_crops\HSIL_31_2_cluster_11114.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,10.422391857506362,325.6997455470738,ASCH,ASCH,11115.0,1,10,326,data\processed\riva_crops\HSIL_31_2_cluster_11115.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,547.5078299776286,87.05145413870247,NILM,INFL,16627.0,0,548,87,data\processed\riva_crops\HSIL_31_2_cluster_16627.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,432.96644295302025,817.8255033557048,ASCH,ASCH,16629.0,1,433,818,data\processed\riva_crops\HSIL_31_2_cluster_16629.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,245.11856823266223,753.6823266219241,ASCH,ASCH,16637.0,1,245,754,data\processed\riva_crops\HSIL_31_2_cluster_16637.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,412.3489932885906,760.5548098434004,ASCH,ASCH,16638.0,1,412,761,data\processed\riva_crops\HSIL_31_2_cluster_16638.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,114.54138702460853,251.9910514541387,ASCH,ASCH,16643.0,1,115,252,data\processed\riva_crops\HSIL_31_2_cluster_16643.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,109.95973154362416,213.04697986577185,ASCH,ASCH,16644.0,1,110,213,data\processed\riva_crops\HSIL_31_2_cluster_16644.png,True,HSIL_31,train
RIVA,HSIL_31_2.png,414.6398210290829,998.800894854586,NILM,INFL,16645.0,0,415,999,data\processed\riva_crops\HSIL_31_2_cluster_16645.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,168.45595854922283,148.559585492228,HSIL,HSIL,3217.0,1,168,149,data\processed\riva_crops\HSIL_31_3_cluster_3217.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,126.01036269430053,136.6217616580311,NILM,ENDO,3219.0,0,126,137,data\processed\riva_crops\HSIL_31_3_cluster_3219.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,94.1761658031088,165.80310880829018,HSIL,HSIL,3220.0,1,94,166,data\processed\riva_crops\HSIL_31_3_cluster_3220.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,932.476683937824,741.4715025906736,NILM,INFL,3226.0,0,932,741,data\processed\riva_crops\HSIL_31_3_cluster_3226.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,985.5336787564768,955.0259067357514,NILM,INFL,3229.0,0,986,955,data\processed\riva_crops\HSIL_31_3_cluster_3229.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,717.5958549222798,976.2487046632124,NILM,INFL,3230.0,0,718,976,data\processed\riva_crops\HSIL_31_3_cluster_3230.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,742.7979274611399,952.3730569948186,NILM,INFL,3231.0,0,743,952,data\processed\riva_crops\HSIL_31_3_cluster_3231.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,612.8082901554404,850.2383419689119,NILM,INFL,3234.0,0,613,850,data\processed\riva_crops\HSIL_31_3_cluster_3234.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,523.9378238341969,748.1036269430052,LSIL,LSIL,3235.0,1,524,748,data\processed\riva_crops\HSIL_31_3_cluster_3235.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,761.8294458118776,396.8465174001036,LSIL,LSIL,6613.0,1,762,397,data\processed\riva_crops\HSIL_31_3_cluster_6613.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,824.1082788345217,883.5105394605472,NILM,INFL,6620.0,0,824,884,data\processed\riva_crops\HSIL_31_3_cluster_6620.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,650.3068843527244,951.5827522992512,NILM,INFL,6621.0,0,650,952,data\processed\riva_crops\HSIL_31_3_cluster_6621.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,605.4081907782602,841.5085357941132,NILM,INFL,6622.0,0,605,842,data\processed\riva_crops\HSIL_31_3_cluster_6622.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,739.9898218829517,865.058524173028,NILM,INFL,11076.0,0,740,865,data\processed\riva_crops\HSIL_31_3_cluster_11076.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,779.0737913486005,627.9491094147583,LSIL,LSIL,11077.0,1,779,628,data\processed\riva_crops\HSIL_31_3_cluster_11077.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,747.8066157760815,244.9262086513996,NILM,INFL,11079.0,0,748,245,data\processed\riva_crops\HSIL_31_3_cluster_11079.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,591.470737913486,591.470737913486,NILM,INFL,11080.0,0,591,591,data\processed\riva_crops\HSIL_31_3_cluster_11080.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,687.8778625954199,698.3002544529262,NILM,INFL,11081.0,0,688,698,data\processed\riva_crops\HSIL_31_3_cluster_11081.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,747.8066157760815,737.3842239185751,NILM,INFL,11082.0,0,748,737,data\processed\riva_crops\HSIL_31_3_cluster_11082.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,117.25190839694656,445.55725190839695,ASCH,ASCH,11084.0,1,117,446,data\processed\riva_crops\HSIL_31_3_cluster_11084.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,114.64631043256996,112.0407124681934,HSIL,HSIL,11085.0,1,115,112,data\processed\riva_crops\HSIL_31_3_cluster_11085.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,151.12468193384225,122.46310432569976,HSIL,HSIL,11086.0,1,151,122,data\processed\riva_crops\HSIL_31_3_cluster_11086.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,977.0992366412214,914.5648854961833,NILM,INFL,11091.0,0,977,915,data\processed\riva_crops\HSIL_31_3_cluster_11091.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,261.1543624161074,87.05145413870247,NILM,INFL,16602.0,0,261,87,data\processed\riva_crops\HSIL_31_3_cluster_16602.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,655.1767337807606,96.21476510067114,NILM,INFL,16603.0,0,655,96,data\processed\riva_crops\HSIL_31_3_cluster_16603.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,856.7695749440716,38.94407158836689,NILM,Sin lesion,16605.0,0,857,39,data\processed\riva_crops\HSIL_31_3_cluster_16605.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,558.9619686800895,91.6331096196868,NILM,Sin lesion,16606.0,0,559,92,data\processed\riva_crops\HSIL_31_3_cluster_16606.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,368.8232662192394,112.25055928411632,NILM,INFL,16607.0,0,369,112,data\processed\riva_crops\HSIL_31_3_cluster_16607.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,565.834451901566,785.7539149888144,NILM,INFL,16609.0,0,566,786,data\processed\riva_crops\HSIL_31_3_cluster_16609.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,700.993288590604,769.7181208053692,NILM,Sin lesion,16617.0,0,701,770,data\processed\riva_crops\HSIL_31_3_cluster_16617.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,627.6868008948547,863.6420581655481,NILM,Sin lesion,16618.0,0,628,864,data\processed\riva_crops\HSIL_31_3_cluster_16618.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,978.1834451901568,801.7897091722597,NILM,INFL,16621.0,0,978,802,data\processed\riva_crops\HSIL_31_3_cluster_16621.png,True,HSIL_31,train
RIVA,HSIL_31_3.png,497.1096196868009,739.9373601789711,NILM,INFL,16622.0,0,497,740,data\processed\riva_crops\HSIL_31_3_cluster_16622.png,True,HSIL_31,train
RIVA,HSIL_31_4.png,230.7979274611399,87.5440414507772,NILM,INFL,3210.0,0,231,88,data\processed\riva_crops\HSIL_31_4_cluster_3210.png,True,HSIL_31,train
RIVA,HSIL_31_4.png,149.8860103626943,116.72538860103629,HSIL,HSIL,3211.0,1,150,117,data\processed\riva_crops\HSIL_31_4_cluster_3211.png,True,HSIL_31,train
RIVA,HSIL_31_4.png,669.8445595854922,14.590673575129536,NILM,ENDO,3212.0,0,670,15,data\processed\riva_crops\HSIL_31_4_cluster_3212.png,True,HSIL_31,train
RIVA,HSIL_31_4.png,766.6735751295337,440.3730569948186,NILM,ENDO,3214.0,0,767,440,data\processed\riva_crops\HSIL_31_4_cluster_3214.png,True,HSIL_31,train
RIVA,HSIL_31_4.png,801.160621761658,385.9896373056995,NILM,ENDO,3215.0,0,801,386,data\processed\riva_crops\HSIL_31_4_cluster_3215.png,True,HSIL_31,train
RIVA,HSIL_31_4.png,517.783321060354,613.166895037946,HSIL,HSIL,6608.0,1,518,613,data\processed\riva_crops\HSIL_31_4_cluster_6608.png,True,HSIL_31,train
RIVA,HSIL_31_4.png,419.0061951965325,449.0694117480493,NILM,ENDO,6609.0,0,419,449,data\processed\riva_crops\HSIL_31_4_cluster_6609.png,True,HSIL_31,train
RIVA,HSIL_31_4.png,677.4554707379136,630.5547073791348,NILM,ENDO,11065.0,0,677,631,data\processed\riva_crops\HSIL_31_4_cluster_11065.png,True,HSIL_31,train
RIVA,HSIL_31_4.png,607.1043256997456,633.1603053435115,HSIL,HSIL,11066.0,1,607,633,data\processed\riva_crops\HSIL_31_4_cluster_11066.png,True,HSIL_31,train
RIVA,HSIL_31_4.png,656.6106870229007,302.24936386768445,HSIL,HSIL,11069.0,1,657,302,data\processed\riva_crops\HSIL_31_4_cluster_11069.png,True,HSIL_31,train
RIVA,HSIL_31_4.png,810.3409669211196,510.6972010178118,NILM,INFL,11071.0,0,810,511,data\processed\riva_crops\HSIL_31_4_cluster_11071.png,True,HSIL_31,train
RIVA,HSIL_31_4.png,444.3651924730386,429.8550260393151,ASCH,ASCH,16597.0,1,444,430,data\processed\riva_crops\HSIL_31_4_cluster_16597.png,True,HSIL_31,train
RIVA,HSIL_31_4.png,519.4691686656649,450.19568625815134,ASCH,ASCH,16598.0,1,519,450,data\processed\riva_crops\HSIL_31_4_cluster_16598.png,True,HSIL_31,train
RIVA,HSIL_31_4.png,547.6331597378997,447.0663539167919,ASCH,ASCH,16599.0,1,548,447,data\processed\riva_crops\HSIL_31_4_cluster_16599.png,True,HSIL_31,train
RIVA,HSIL_31_5.png,573.0155440414508,505.3678756476684,NILM,INFL,3197.0,0,573,505,data\processed\riva_crops\HSIL_31_5_cluster_3197.png,True,HSIL_31,train
RIVA,HSIL_31_5.png,905.9481865284974,139.27461139896374,LSIL,LSIL,3200.0,1,906,139,data\processed\riva_crops\HSIL_31_5_cluster_3200.png,True,HSIL_31,train
RIVA,HSIL_31_5.png,352.82901554404145,328.9533678756477,NILM,INFL,3206.0,0,353,329,data\processed\riva_crops\HSIL_31_5_cluster_3206.png,True,HSIL_31,train
RIVA,HSIL_31_5.png,221.51295336787564,953.6994818652848,LSIL,LSIL,3207.0,1,222,954,data\processed\riva_crops\HSIL_31_5_cluster_3207.png,True,HSIL_31,train
RIVA,HSIL_31_5.png,747.3459962717278,249.11533209057595,NILM,INFL,6598.0,0,747,249,data\processed\riva_crops\HSIL_31_5_cluster_6598.png,True,HSIL_31,train
RIVA,HSIL_31_5.png,292.56568071102527,144.83449540149763,LSIL,LSIL,6605.0,1,293,145,data\processed\riva_crops\HSIL_31_5_cluster_6605.png,True,HSIL_31,train
RIVA,HSIL_31_5.png,789.4961832061068,5.211195928753181,HSIL,HSIL,11047.0,1,789,5,data\processed\riva_crops\HSIL_31_5_cluster_11047.png,True,HSIL_31,train
RIVA,HSIL_31_5.png,734.7786259541986,41.68956743002545,HSIL,HSIL,11048.0,1,735,42,data\processed\riva_crops\HSIL_31_5_cluster_11048.png,True,HSIL_31,train
RIVA,HSIL_31_5.png,49.50636132315522,409.0788804071247,HSIL,HSIL,11049.0,1,50,409,data\processed\riva_crops\HSIL_31_5_cluster_11049.png,True,HSIL_31,train
RIVA,HSIL_31_5.png,414.2900763358779,528.936386768448,HSIL,HSIL,11050.0,1,414,529,data\processed\riva_crops\HSIL_31_5_cluster_11050.png,True,HSIL_31,train
RIVA,HSIL_31_5.png,427.3180661577608,203.23664122137404,LSIL,LSIL,11053.0,1,427,203,data\processed\riva_crops\HSIL_31_5_cluster_11053.png,True,HSIL_31,train
RIVA,HSIL_31_5.png,560.2035623409669,325.6997455470738,LSIL,LSIL,11058.0,1,560,326,data\processed\riva_crops\HSIL_31_5_cluster_11058.png,True,HSIL_31,train
RIVA,HSIL_31_5.png,182.39185750636133,429.92366412213744,NILM,INFL,11060.0,0,182,430,data\processed\riva_crops\HSIL_31_5_cluster_11060.png,True,HSIL_31,train
RIVA,HSIL_31_5.png,169.3638676844784,797.3129770992366,NILM,INFL,11063.0,0,169,797,data\processed\riva_crops\HSIL_31_5_cluster_11063.png,True,HSIL_31,train
RIVA,HSIL_31_5.png,81.07815611703971,451.5469888601021,HSIL,HSIL,16579.0,1,81,452,data\processed\riva_crops\HSIL_31_5_cluster_16579.png,True,HSIL_31,train
RIVA,HSIL_31_5.png,600.2628400243992,548.2718066839388,NILM,INFL,16583.0,0,600,548,data\processed\riva_crops\HSIL_31_5_cluster_16583.png,True,HSIL_31,train
RIVA,HSIL_31_5.png,526.3224064932423,329.3017545805833,LSIL,LSIL,16588.0,1,526,329,data\processed\riva_crops\HSIL_31_5_cluster_16588.png,True,HSIL_31,train
RIVA,HSIL_31_5.png,747.8321962763695,113.47170299702346,LSIL,LSIL,16590.0,1,748,113,data\processed\riva_crops\HSIL_31_5_cluster_16590.png,True,HSIL_31,train
RIVA,HSIL_31_5.png,988.2744467247212,117.2581951300684,LSIL,LSIL,16592.0,1,988,117,data\processed\riva_crops\HSIL_31_5_cluster_16592.png,True,HSIL_31,train
RIVA,HSIL_31_5.png,946.6230332612272,234.6394512544605,NILM,INFL,16593.0,0,947,235,data\processed\riva_crops\HSIL_31_5_cluster_16593.png,True,HSIL_31,train
